"servercfgfile","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,,,""
"set_vgui_language","cmd",,,,,,,,,,,,,,,,,,,,"Set language vgui is using"
"setang","cmd",,,,,,,,,,,,,,,,,,,,"Snap player eyes to specified pitch yaw <roll:optional> (must have sv_cheats)."
"setang_exact","cmd",,,,,,,,,,,,,,,,,,,,"Snap player eyes and orientation to specified pitch yaw <roll:optional> (must have sv_cheats)."
"setinfo","cmd",,,,,,,,,,,,,,,,,,,,"Adds a new user info value"
"setmodel","cmd",,,,,,,,,,,,,,,,,,,,"Changes's player's model"
"setpause","cmd",,,,,,,,,,,,,,,,,,,,"Set the pause state of the server."
"setpos","cmd",,,,,,,,,,,,,,,,,,,,"Move player to specified origin (must have sv_cheats)."
"setpos_exact","cmd",,,,,,,,,,,,,,,,,,,,"Move player to an exact specified origin (must have sv_cheats)."
"setpos_player","cmd",,,,,,,,,,,,,,,,,,,,"Move specified player to specified origin (must have sv_cheats)."
"sf_cardflip_time","1       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"sf_debug_file_opens","0       ",,,,,,,,,,,,,,,,,,,,"Print file opens to DevMsg"
"sf_fulldeck_card_scale_max","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"sf_fulldeck_card_scale_min","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"sf_fulldeck_hide_unavailable","1       ","ARCHIVE",,,,,,,,,,,,,,,"CLIENTDLL",,,,"If set, hide unavailable cards instead of greying them out (dynamic mode overrides)"
"sf_fulldeck_intro_curve","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"sf_fulldeck_intro_time","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"sf_fulldeck_leftovers_position","1       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"sf_fulldeck_legacy_columns","7       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"sf_fulldeck_legacy_gap_x","15      ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"sf_fulldeck_legacy_gap_y","50      ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"sf_fulldeck_legacy_rows","3       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"sf_fulldeck_raise_speed","10      ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"sf_fulldeck_x_gap_perc","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"sf_fulldeck_y_gap_perc","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"sf_info","cmd",,,,,,,,,,,,,,,,,,,,"Show Scaleform Info"
"sf_loadout_rotate_drag","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"sf_loadout_rotate_grab_scale","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"sf_loadout_rotate_scale","2       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"sf_loadout_tutorial_enable","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"sf_texture_cache_print","cmd",,,,,,,,,,,,,,,,,,,,"Print scaleform texture cache info to console."
"sf_texture_cache_print_summary","cmd",,,,,,,,,,,,,,,,,,,,"Print scaleform texture cache summary to console."
"sf_turntable_curve_16x10","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"sf_turntable_curve_16x9","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"sf_turntable_curve_4x3","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"sf_turntable_curve_5x4","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"sf_turntable_deal_curve_max","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"sf_turntable_deal_curve_min","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"sf_turntable_deal_time","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"sf_turntable_edgescroll","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"sf_turntable_end","1       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"sf_turntable_gradient_curve","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"sf_turntable_hasitems_allitems","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"sf_turntable_indent","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"sf_turntable_itemsel_xdelta","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"sf_turntable_mousescroll","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"sf_turntable_mousewheelscroll","5       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"sf_turntable_moviecards_fromcenter","3       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"sf_turntable_rotation_angle","85      ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"sf_turntable_rotation_start","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"sf_turntable_scale_curve","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"sf_turntable_scale_max","150     ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"sf_turntable_scale_min","80      ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"sf_turntable_selmove_time","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"sf_turntable_testmaxheroes","-1      ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"sf_turntable_tint_curve","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"sf_turntable_ypos","125     ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"sf_turntable_ypos_curve","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"sf_turntable_ypos_ingame","145     ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"sf_turntable_ypos_max","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"sfm_record_hz","30      ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"shaderstat_viz","cmd",,,,,,,,,,,,,,,,,,,,"Shader Stat visualizer commands"
"shake","cmd",,,,,,,,,,,,,,,,,,,,"Shake the screen."
"shake_show","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,"Displays a list of the active screen shakes."
"shake_stop","cmd",,,,,,,,,,,,,,,,,,,,"Stops all active screen shakes.
"
"shake_testpunch","cmd",,,,,,,,,,,,,,,,,,,,"Test a punch-style screen shake.
"
"shop_nav_to_search","cmd",,,,,,,,,,,,,,,,,,,,"with the shop open, makes the search box active"
"shop_nav_to_tab","cmd",,,,,,,,,,,,,,,,,,,,"switch to a particular shop tab ( 0 - 12 )"
"shop_select_itemrow","cmd",,,,,,,,,,,,,,,,,,,,"buy ( or set quickbuy with shift held ) a particular displayed row"
"show_broadcast","cmd",,,,,,,,,,,,,,,,,,,,"debug show the broadcaster dialog"
"show_ready_up_fail","cmd",,,,,,,,,,,,,,,,,,,,"Shows the ready up fail dialog"
"show_sf_shop","cmd",,,,,,,,,,,,,,,,,,,,"show scaleform shop"
"show_shared_units","cmd",,,,,,,,,,,,,,,,,,,,"show the shared unit control dialog"
"'+showbudget'","cmd",,,,,,,,,,,,,,,,,,,,""
"'-showbudget'","cmd",,,,,,,,,,,,,,,,,,,,""
"showbudget_texture","0       ",,,,"CHEAT",,,,,,,,,,,,,,,,"Enable the texture budget panel."
"'-showbudget_texture'","cmd",,,,,,,,,,,,,,,,,,,,""
"'+showbudget_texture'","cmd",,,,,,,,,,,,,,,,,,,,""
"'-showbudget_texture_global'","cmd",,,,,,,,,,,,,,,,,,,,""
"'+showbudget_texture_global'","cmd",,,,,,,,,,,,,,,,,,,,""
"showbudget_texture_global_dumpstats","cmd",,,,,,,,,,,,,,,,,,,,"Dump all items in +showbudget_texture_global in a text form"
"showbudget_texture_global_sum","0       ",,,,,,,,,,,,,,,,,,,,""
"showconsole","cmd",,,,,,,,,,,,,,,,,,,,"Show the console."
"'+showfantasy'","cmd",,,,,,,,,,,,,,,,,,,,""
"'-showfantasy'","cmd",,,,,,,,,,,,,,,,,,,,""
"'-showharvest'","cmd",,,,,,,,,,,,,,,,,,,,""
"'+showharvest'","cmd",,,,,,,,,,,,,,,,,,,,""
"showhitlocation","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,,,""
"showinfo","cmd",,,,,,,,,,,,,,,,,,,,"Shows a info panel: <type> <title> <message> [<command>]"
"'+showitems'","cmd",,,,,,,,,,,,,,,,,,,,""
"'-showitems'","cmd",,,,,,,,,,,,,,,,,,,,""
"showpanel","cmd",,,,,,,,,,,,,,,,,,,,"Shows a viewport panel <name>"
"showparticlecounts","0       ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,"Display number of particles drawn per frame"
"'-showscores'","cmd",,,,,,,,,,,,,,,,,,,,""
"'+showscores'","cmd",,,,,,,,,,,,,,,,,,,,""
"showtriggers","0       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,,,"Shows trigger brushes"
"showtriggers_toggle","cmd",,,,,,,,,,,,,,,,,,,,"Toggle show triggers"
"'-showvprof'","cmd",,,,,,,,,,,,,,,,,,,,""
"'+showvprof'","cmd",,,,,,,,,,,,,,,,,,,,""
"simple_bot_add","cmd",,,,,,,,,,,,,,,,,,,,"Add a simple bot."
"singlestep","0       ",,,,"CHEAT",,,,,,,,,,,,,,,,"Run engine in single step mode ( set next to 1 to advance a frame )"
"sixense_bind","cmd",,,,,,,,,,,,,,,,,,,,"Bind a concommand to a button."
"'-sixense_camera_drag'","cmd",,,,,,,,,,,,,,,,,,,,"Drag map with the controller."
"'+sixense_camera_drag'","cmd",,,,,,,,,,,,,,,,,,,,"Drag map with the controller."
"'+sixense_camera_pan'","cmd",,,,,,,,,,,,,,,,,,,,"Drag map with the controller."
"'-sixense_camera_pan'","cmd",,,,,,,,,,,,,,,,,,,,"Drag map with the controller."
"sixense_clear_bindings","cmd",,,,,,,,,,,,,,,,,,,,"Clear all sixense bindings."
"sixense_default_bindings","cmd",,,,,,,,,,,,,,,,,,,,"Clear current bindings and load the defaults."
"sixense_delete_binding","cmd",,,,,,,,,,,,,,,,,,,,"Delete a single binding by index."
"'+sixense_grid'","cmd",,,,,,,,,,,,,,,,,,,,"Activate a sixense click grid."
"'-sixense_grid'","cmd",,,,,,,,,,,,,,,,,,,,"Activate a sixense click grid."
"'+sixense_left_alt'","cmd",,,,,,,,,,,,,,,,,,,,"Left alt."
"'-sixense_left_alt'","cmd",,,,,,,,,,,,,,,,,,,,"Left alt."
"'+sixense_left_click'","cmd",,,,,,,,,,,,,,,,,,,,"Left click."
"'-sixense_left_click'","cmd",,,,,,,,,,,,,,,,,,,,"Left click."
"'+sixense_left_ctrl'","cmd",,,,,,,,,,,,,,,,,,,,"Left ctrl."
"'-sixense_left_ctrl'","cmd",,,,,,,,,,,,,,,,,,,,"Left ctrl."
"'+sixense_left_shift'","cmd",,,,,,,,,,,,,,,,,,,,"Left shift."
"'-sixense_left_shift'","cmd",,,,,,,,,,,,,,,,,,,,"Left shift."
"sixense_list_bindings","cmd",,,,,,,,,,,,,,,,,,,,"List the sixense bindings."
"'-sixense_map_ping_mode'","cmd",,,,,,,,,,,,,,,,,,,,"Exit mode where clicking on map pings."
"'+sixense_map_ping_mode'","cmd",,,,,,,,,,,,,,,,,,,,"Enter mode where clicking on map pings."
"sixense_mouse_set_origin","cmd",,,,,,,,,,,,,,,,,,,,"Center the sixense mouse."
"'-sixense_right_click'","cmd",,,,,,,,,,,,,,,,,,,,"Right click."
"'+sixense_right_click'","cmd",,,,,,,,,,,,,,,,,,,,"Right click."
"sixense_set_grid_command","cmd",,,,,,,,,,,,,,,,,,,,"Set the command bound to a click grid cell."
"sixense_set_grid_size","cmd",,,,,,,,,,,,,,,,,,,,"Set the dimensions of a click grid."
"'+sixense_stat_point_mode'","cmd",,,,,,,,,,,,,,,,,,,,"Enter mode where pressing ability buttons upgrades."
"'-sixense_stat_point_mode'","cmd",,,,,,,,,,,,,,,,,,,,"Exit mode where pressing ability buttons upgrades."
"sixense_write_bindings","cmd",,,,,,,,,,,,,,,,,,,,"Save the sixense bindings to a file."
"sk_ally_regen_time","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,,,"Time taken for an ally to regenerate a point of health."
"sk_autoaim_mode","1       ","ARCHIVE",,,,,,,,,,"REPLICATED",,,,,"CLIENTDLL",,,,""
"sk_npc_arm","1       ",,,"GAMEDLL",,,,,,,,,,,,,,,,,""
"sk_npc_chest","1       ",,,"GAMEDLL",,,,,,,,,,,,,,,,,""
"sk_npc_head","2       ",,,"GAMEDLL",,,,,,,,,,,,,,,,,""
"sk_npc_leg","1       ",,,"GAMEDLL",,,,,,,,,,,,,,,,,""
"sk_npc_stomach","1       ",,,"GAMEDLL",,,,,,,,,,,,,,,,,""
"sk_player_arm","1       ",,,"GAMEDLL",,,,,,,,,,,,,,,,,""
"sk_player_chest","1       ",,,"GAMEDLL",,,,,,,,,,,,,,,,,""
"sk_player_head","2       ",,,"GAMEDLL",,,,,,,,,,,,,,,,,""
"sk_player_leg","1       ",,,"GAMEDLL",,,,,,,,,,,,,,,,,""
"sk_player_stomach","1       ",,,"GAMEDLL",,,,,,,,,,,,,,,,,""
"slot0","cmd",,,,,,,,,,,,,,,,,,,,""
"slot1","cmd",,,,,,,,,,,,,,,,,,,,""
"slot10","cmd",,,,,,,,,,,,,,,,,,,,""
"slot2","cmd",,,,,,,,,,,,,,,,,,,,""
"slot3","cmd",,,,,,,,,,,,,,,,,,,,""
"slot4","cmd",,,,,,,,,,,,,,,,,,,,""
"slot5","cmd",,,,,,,,,,,,,,,,,,,,""
"slot6","cmd",,,,,,,,,,,,,,,,,,,,""
"slot7","cmd",,,,,,,,,,,,,,,,,,,,""
"slot8","cmd",,,,,,,,,,,,,,,,,,,,""
"slot9","cmd",,,,,,,,,,,,,,,,,,,,""
"smoothstairs","1       ",,,,,,,,,,,"REPLICATED",,,,,"CLIENTDLL",,,,"Smooth player eye z coordinate when traversing stairs."
"snapto","cmd",,,,,,,,,,,,,,,,,,,,""
"snd_async_flush","cmd",,,,,,,,,,,,,,,,,,,,"Flush all unlocked async audio data"
"snd_async_fullyasync","1       ",,,,,,,,,,,,,,,,,,,,"All playback is fully async (sound doesn't play until data arrives)."
"snd_async_minsize","262144  ",,,,,,,,,,,,,,,,,,,,""
"snd_async_showmem","cmd",,,,,,,,,,,,,,,,,,,,"Show async memory stats"
"snd_async_showmem_music","cmd",,,,,,,,,,,,,,,,,,,,"Show async memory stats for just non-streamed music"
"snd_async_showmem_summary","cmd",,,,,,,,,,,,,,,,,,,,"Show brief async memory stats"
"snd_async_spew_blocking","0       ",,,,,,,,,,,,,,,,,,,,"Spew message to console any time async sound loading blocks on file i/o."
"snd_async_stream_fail","0       ",,,,,,,,,,,,,,,,,,,,"Spew stream pool failures."
"snd_async_stream_spew","0       ",,,,,,,,,,,,,,,,,,,,"Spew streaming info ( 0=Off, 1=streams, 2=buffers"
"snd_buildsoundcacheforaddon","cmd",,,,,,,,,,,,,,,,,,,,"rebuild sound.cache for named addon
"
"snd_buildsoundcachefordirectory","cmd",,,,,,,,,,,,,,,,,,,,"rebuild sound.cache for full path to directory ending with a sound/ folder
"
"snd_cull_duplicates","0       ",,,,,,,,,,,,,,,,,,,,"If nonzero, aggressively cull duplicate sounds during mixing. The number specifies the number of duplicates allowed to be playe"
"snd_debug_gaincurve","0       ",,,,,,,,,,,,,,,,,,,,"Visualize sound gain fall off"
"snd_debug_gaincurvevol","1       ",,,,,,,,,,,,,,,,,,,,"Visualize sound gain fall off"
"snd_defer_trace","1       ",,,,,,,,,,,,,,,,,,,,""
"snd_delay_for_choreo_enabled","1       ",,,,,,,,,,,,,,,,,,,,"Enables update of delay for choreo to compensate for IO latency."
"snd_delay_for_choreo_reset_after_N_milliseconds","500     ",,,,,,,,,,,,,,,,,,,,"Resets the choreo latency after N milliseconds of VO not playing. Default is 500 ms."
"snd_delay_sound_shift","0       ",,,,,,,,,,,,,,,,,,,,""
"snd_disable_mixer_duck","0       ",,,,,,,,,,,,,,,,,,,,""
"snd_disable_mixer_solo","0       ",,,,,,,,,,,,,,,,,,,,""
"snd_duckerattacktime","0       ","ARCHIVE",,,,,,,,,,,,,,,,,,,""
"snd_duckerreleasetime","2       ","ARCHIVE",,,,,,,,,,,,,,,,,,,""
"snd_duckerthreshold","0       ","ARCHIVE",,,,,,,,,,,,,,,,,,,""
"snd_ducking_off","1       ","ARCHIVE",,,,,,,,,,,,,,,,,,,""
"snd_ducktovolume","0       ","ARCHIVE",,,,,,,,,,,,,,,,,,,""
"snd_dump_filepaths","cmd",,,,,,,,,,,,,,,,,,,,""
"snd_dumpclientsounds","cmd",,,,,,,,,,,,,,,,,,,,"Dump sounds to console"
"snd_dvar_dist_max","1320    ",,,,,,,,,,,,,,,,,,,,"Play full 'far' sound at this distance"
"snd_dvar_dist_min","240     ",,,,,,,,,,,,,,,,,,,,"Play full 'near' sound at this distance"
"snd_filter","0       ",,,,"CHEAT",,,,,,,,,,,,,,,,""
"snd_foliage_db_loss","0       ",,,,,,,,,,,,,,,,,,,,"foliage dB loss per 1200 units"
"snd_gain","1       ",,,,"CHEAT",,,,,,,,,,,,,,,,""
"snd_gain_max","1       ",,,,"CHEAT",,,,,,,,,,,,,,,,""
"snd_gain_min","0       ",,,,"CHEAT",,,,,,,,,,,,,,,,""
"snd_gamevoicevolume","0       ","ARCHIVE",,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"snd_gamevolume","0       ","ARCHIVE",,,,"USERINFO",,,,,,,,,,,,,,,"Music volume"
"snd_getmixer","cmd",,,,,,,,,,,,,,,,,,,,"Get data related to mix group matching string"
"snd_list","0       ",,,,,,,,,,,,,,,,,,,,""
"snd_max_same_sounds","4       ",,,,,,,,,,,,,,,,,,,,""
"snd_max_same_weapon_sounds","3       ",,,,,,,,,,,,,,,,,,,,""
"snd_mergemethod","1       ",,,,,,,,,,,,,,,,,,,,"Sound merge method (0 == sum and clip, 1 == max, 2 == avg)."
"snd_mix_async","0       ",,,,,,,,,,,,,,,,,,,,""
"snd_mix_minframetime","0       ",,,,,,,,,,,,,,,,,,,,""
"snd_mixahead","0       ","ARCHIVE",,,,,,,,,,,,,,,,,,,""
"snd_mixer_master_dsp","1       ",,,,,,,,,,,,,,,,,,,,""
"snd_mixer_master_level","1       ",,,,,,,,,,,,,,,,,,,,""
"snd_moviefix","1       ",,,,,,,,,,,,,,,,,,,,"Defer sound recording until next tick when laying off movies."
"snd_musicvolume","0       ","ARCHIVE",,,,"USERINFO",,,,,,,,,,,,,,,"Music volume"
"snd_mute_losefocus","0       ","ARCHIVE",,,,,,,,,,,,,,,,,,,""
"snd_noextraupdate","0       ",,,,,,,,,,,,,,,,,,,,""
"snd_obscured_gain_dB","-2      ",,,,"CHEAT",,,,,,,,,,,,,,,,""
"snd_op_test_convar","1       ",,,,"CHEAT",,,,,,,,,,,,,,,,""
"snd_pause_all","1       ",,,,"CHEAT",,,,,,,,,,,,,,,,"Specifies to pause all sounds and not just voice"
"snd_pitchquality","1       ","ARCHIVE",,,,,,,,,,,,,,,,,,,""
"snd_playsounds","cmd",,,,,,,,,,,,,,,,,,,,"Play sounds from the game sounds txt file at a given location"
"snd_pre_gain_dist_falloff","1       ",,,,"CHEAT",,,,,,,,,,,,,,,,""
"snd_prefetch_common","1       ",,,,,,,,,,,,,,,,,,,,"Prefetch common sounds from directories specified in scripts/sound_prefetch.txt"
"snd_print_channel_by_guid","cmd",,,,,,,,,,,,,,,,,,,,"Prints the content of a channel from its guid. snd_print_channel_by_guid <guid>."
"snd_print_channel_by_index","cmd",,,,,,,,,,,,,,,,,,,,"Prints the content of a channel from its index. snd_print_channel_by_index <index>."
"snd_print_channels","cmd",,,,,,,,,,,,,,,,,,,,"Prints all the active channel."
"snd_profile","0       ",,,,,,,,,,,,"DEMO",,,,,,,,""
"snd_rebuildaudiocache","cmd",,,,,,,,,,,,,,,,,,,,"rebuild audio cache
"
"snd_rebuildlocalizedaudiocache","cmd",,,,,,,,,,,,,,,,,,,,"rebuild audio cache for all localization
"
"snd_refdb","60      ",,,,"CHEAT",,,,,,,,,,,,,,,,"Reference dB at snd_refdist"
"snd_refdist","36      ",,,,"CHEAT",,,,,,,,,,,,,,,,"Reference distance for snd_refdb"
"snd_reload_caches","cmd",,,,,,,,,,,,,,,,,,,,"Flush sound caches and reloads them"
"snd_restart","cmd",,,,,,,,,,,,,,,,,,,,"Restart sound system."
"snd_set_master_volume","cmd",,,,,,,,,,,,,,,,,,,,"Sets the master volume for a channel. snd_set_master_volume <guid> <mastervolume>."
"snd_setmixer","cmd",,,,,,,,,,,,,,,,,,,,"Set named Mixgroup of current mixer to mix vol, mute, solo."
"snd_setmixlayer","cmd",,,,,,,,,,,,,,,,,,,,"Set named Mixgroup of named mix layer to mix vol, mute, solo."
"snd_setmixlayer_amount","cmd",,,,,,,,,,,,,,,,,,,,"Set named mix layer mix amount."
"snd_setsoundparam","cmd",,,,,,,,,,,,,,,,,,,,"Set a sound paramater"
"snd_show","0       ",,,,,,,,,,,,,,,,,,,,"Show sounds info"
"snd_show_channel_count","0       ",,,,,,,,,,,,,,,,,,,,"Show the current count of channel types."
"snd_showclassname","0       ",,,,,,,,,,,,,,,,,,,,""
"snd_showmixer","0       ",,,,,,,,,,,,,,,,,,,,""
"snd_showstart","0       ",,,,"CHEAT",,,,,,,,,,,,,,,,""
"snd_ShowThreadFrameTime","0       ",,,,,,,,,,,,,,,,,,,,""
"snd_sos_allow_dynamic_chantype","0       ",,,,,,,,,,,,,,,,,,,,""
"snd_sos_exec_when_paused","1       ",,,,,,,,,,,,,,,,,,,,""
"snd_sos_flush_operators","cmd",,,,,,,,,,,,,,,,,,,,"Flush and re-parse the sound operator system"
"snd_sos_list_operator_updates","0       ",,,,"CHEAT",,,,,,,,,,,,,,,,""
"snd_sos_print_operators","cmd",,,,,,,,,,,,,,,,,,,,"Prints a list of currently available operators"
"snd_sos_show_block_debug","0       ",,,,"CHEAT",,,,,,,,,,,,,,,,"Spew data about the list of block entries."
"snd_sos_show_client_rcv","0       ",,,,,,,,,,,,,,,,,,,,""
"snd_sos_show_client_xmit","0       ",,,,"CHEAT",,,,,,,,,,,,"CLIENTDLL",,,,""
"snd_sos_show_entry_match_free","0       ",,,,,,,,,,,,,,,,,,,,""
"snd_sos_show_operator_entry_filter","0       ",,,,"CHEAT",,,,,,,,,,,,,,,,""
"snd_sos_show_operator_init","0       ",,,,"CHEAT",,,,,,,,,,,,,,,,""
"snd_sos_show_operator_prestart","0       ",,,,"CHEAT",,,,,,,,,,,,,,,,""
"snd_sos_show_operator_shutdown","0       ",,,,"CHEAT",,,,,,,,,,,,,,,,""
"snd_sos_show_operator_start","0       ",,,,"CHEAT",,,,,,,,,,,,,,,,""
"snd_sos_show_operator_stop_entry","0       ",,,,"CHEAT",,,,,,,,,,,,,,,,""
"snd_sos_show_operator_updates","0       ",,,,"CHEAT",,,,,,,,,,,,,,,,""
"snd_sos_show_opvar_list","0       ",,,,,,,,,,,,,,,,,,,,""
"snd_sos_show_queuetotrack","0       ",,,,"CHEAT",,,,,,,,,,,,,,,,""
"snd_sos_show_server_xmit","0       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,,,""
"snd_sos_show_source_info","0       ",,,,,,,,,,,,,,,,,,,,""
"snd_sos_show_startqueue","0       ",,,,"CHEAT",,,,,,,,,,,,,,,,""
"snd_sos_show_track_list","0       ",,,,,,,,,,,,,,,,,,,,""
"snd_soundmixer","0       ",,,,,,,,,,,,,,,,,,,,""
"snd_soundmixer_flush","cmd",,,,,,,,,,,,,,,,,,,,"Reload soundmixers.txt file."
"snd_soundmixer_list_mix_groups","cmd",,,,,,,,,,,,,,,,,,,,"List all mix groups to dev console."
"snd_soundmixer_list_mix_layers","cmd",,,,,,,,,,,,,,,,,,,,"List all mix layers to dev console."
"snd_soundmixer_list_mixers","cmd",,,,,,,,,,,,,,,,,,,,"List all mixers to dev console."
"snd_soundmixer_parse_debug","0       ",,,,,,,,,,,,,,,,,,,,""
"snd_soundmixer_set_trigger_factor","cmd",,,,,,,,,,,,,,,,,,,,"Set named mix layer / mix group, trigger amount."
"snd_soundmixer_version","2       ",,,,,,,,,,,,,,,,,,,,""
"snd_spatialize_roundrobin","0       ",,,,,,,,,,,,,,,,,,,,"Lowend optimization: if nonzero, spatialize only a fraction of sound channels each frame. 1/2^x of channels will be spatialized"
"snd_store_filepaths","0       ",,,,,,,,,,,,,,,,,,,,""
"snd_surround_speakers","-1      ",,,,,,,,,,,,,,,,,,,,""
"snd_updateaudiocache","cmd",,,,,,,,,,,,,,,,,,,,"checks current sound caches based on file sizes and rebuilds any change/new entries
"
"snd_visualize","0       ",,,,"CHEAT",,,,,,,,,,,,,,,,"Show sounds location in world"
"snd_voip_center_speaker_vol","0       ",,,,"CHEAT",,,,,,,,,,,,,,,,""
"snd_voip_left_rear_speaker_vol","0       ",,,,"CHEAT",,,,,,,,,,,,,,,,""
"snd_voip_left_speaker_vol","0       ",,,,"CHEAT",,,,,,,,,,,,,,,,""
"snd_voip_right_rear_speaker_vol","0       ",,,,"CHEAT",,,,,,,,,,,,,,,,""
"snd_voip_right_speaker_vol","0       ",,,,"CHEAT",,,,,,,,,,,,,,,,""
"snd_voipvolume","1       ","ARCHIVE",,,,"USERINFO",,,,,,,,,,,,,,,"Voice volume"
"snd_vox_captiontrace","0       ",,,,,,,,,,,,,,,,,,,,"Shows sentence name for sentences which are set not to show captions."
